,Fecha,Demanda Energia SIN kWh,Generación kWh,Demanda No Atendida kWh,Exportaciones kWh,Importaciones kWh,Población,Temp_BOGOTA,Temp_ANTIOQUIA,Temp_VALLE DEL CAUCA,Temp_ATLANTICO,Temp_BOLIVAR,Temp_CUNDINAMARCA,Temp_NORTE DE SANTANDER,Temp_SANTANDER,Temp_CESAR,Temp_META
3870,2017-08-07,169151898.75,170608302.31,194510.0,1682078.9600000002,31165.399999999994,47419200,14.779166666666669,21.95998462413163,22.04009925557325,29.4875,28.88125,20.23861301333333,19.793405516376662,19.29370494520548,23.25186426395939,27.39848484848485
3871,2017-08-08,194457529.42000008,196434440.56000006,58540.0,2049113.39,13662.25,47419200,14.958333333333334,21.870510430261746,22.033805570724308,29.504166666666663,30.28965517241379,19.74402009620524,20.15076225264217,19.473349795640328,22.67776091133005,26.258064516129032
3872,2017-08-09,192222291.06000006,194240779.77000007,54380.0,2079841.77,6973.06,47419200,14.795833333333334,21.144989439829608,20.93646224670929,28.054166666666664,27.222916666666663,18.37556757074911,19.059157926926925,18.932353080054277,22.76992267156863,26.46875
3873,2017-08-10,192151930.97999996,193810790.95999995,,1682488.17,23628.19,47419200,14.479166666666666,21.749720016175413,21.788423026023725,29.15833333333333,27.51875,18.82318517816092,19.526763129863568,19.228348658536586,22.769181955445543,24.31527777777778
3874,2017-08-11,192622644.59,193185360.75,28370.0,632063.6900000001,40977.53,47419200,15.141666666666666,20.63227824301818,19.738203658153243,27.879166666666663,28.070833333333336,18.97562069356725,19.596779175321338,19.31613903587444,23.372431142131983,25.513793103448275
3875,2017-08-12,181626417.83999994,181740366.03999993,40600.0,195426.47,40878.27,47419200,15.041666666666666,20.396138132701424,20.21914845477387,27.84166666666667,26.7875,18.490127801624915,18.79791465873016,18.750878355555557,21.72123924369748,25.95833333333333
3876,2017-08-13,165317655.11000013,165286741.8500001,121110.0,124437.17,34240.43,47419200,14.7375,21.87532282705013,21.523773914875687,28.266666666666666,28.266666666666666,19.13500443403028,19.238549808240887,19.35332013215859,23.341121983240225,27.725
3877,2017-08-14,193964723.27000004,193540181.91000003,25190.0,858.1,400209.46,47419200,14.483333333333334,22.765440513651257,22.198416063466237,28.829166666666666,29.37708333333333,20.78419186440678,19.9694548033622,20.824439360795456,23.757699775561097,28.96282051282051
3878,2017-08-15,197388542.3900001,196610236.5200001,137000.0,1076.2,642382.0700000001,47419200,14.629166666666668,22.319656151733607,21.76995348946136,29.416666666666668,29.29583333333333,19.141327394406943,19.695967275479315,20.081530718503934,23.8616118622449,25.878125
3879,2017-08-16,193851582.42000046,193275148.01000047,27670.0,3771.41,552535.8200000001,47419200,15.483333333333334,20.791562612106866,21.793242364031908,28.6,28.46666666666667,19.53757651631649,19.043162347891567,19.067461715686274,22.49351921832884,24.53191489361702
3880,2017-08-17,198289105.72999978,195380701.69999978,608370.0,16668.03,2316702.06,47419200,15.695833333333333,21.936686481099656,22.16662398814564,29.0875,29.6,20.21869053921989,20.147412336693545,20.784602872872878,22.89610854054054,26.435555555555556
3881,2017-08-18,197539198.07000002,197537144.57000002,28300.0,63110.329999999994,36863.83,47419200,15.783333333333331,21.580735613547372,21.199697630769236,29.241666666666664,29.580357142857142,19.796071463235297,20.13205208078274,21.071008448043187,23.79728565068493,27.171111111111117
3882,2017-08-19,183173472.6700001,183054911.97000012,28690.0,720.0,90590.70000000001,47419200,14.104166666666666,19.61026105905206,20.05990176720476,28.23333333333333,28.134,18.27129182876106,18.749264525380717,19.24668782733813,23.62741745454545,24.20722891566265
3883,2017-08-20,161516954.77999994,161316339.87999994,142020.0,5364.63,63959.53,47419200,14.895833333333334,19.937351449289405,20.026894185007976,27.316666666666663,26.5,18.80222104959729,18.46897677893175,18.2715189224572,22.17913665730337,26.320224719101123
3884,2017-08-21,164862519.81999996,164165035.81999996,634220.0,450.0,63713.999999999985,47419200,14.9125,21.367184005128205,21.12600238379942,28.02916666666667,27.402083333333334,18.856286350085178,19.411877061623244,19.671223369351672,23.109916880466475,26.03896103896104
3885,2017-08-22,190941913.88999993,190883658.34999993,,360.0,58615.540000000015,47419200,14.583333333333334,21.79593242149025,21.491832830858616,28.929166666666664,28.0,19.231586371168184,19.464755623226484,19.355430729571985,21.573467327327325,25.084722222222226
3886,2017-08-23,192943466.51000032,192486367.19000033,403160.0,2400.0,56339.319999999985,47419200,13.9875,21.362858743914312,21.08666916984733,28.90416666666667,27.610714285714288,19.363784014665445,20.06226229274448,19.657621546692607,22.515707727272726,26.035211267605632
3887,2017-08-24,192062772.98000017,191682442.95000017,317230.0,630.0,63730.03000000001,47419200,13.283333333333331,18.83619557525424,20.32659113493896,27.65,27.495833333333334,17.270335437172776,18.742401620353444,18.23821324898785,22.388283672839503,24.1887323943662
3888,2017-08-25,192548802.3000004,192398970.8300004,85910.0,330.0,64251.47000000001,47419200,14.179166666666667,21.072467673650596,21.067681817894403,28.754166666666663,28.16086956521739,18.813547614189755,19.528763458270102,19.091095896180217,22.159968202247192,26.473333333333333
3889,2017-08-26,183877469.2600004,183712595.28000042,106940.0,810.0,58743.98,47419200,14.658333333333331,20.769324918290383,20.82018952967172,28.84166666666667,28.88888888888889,19.4226804529016,19.43320905387714,19.10761348336595,22.33630558333333,27.034375
3890,2017-08-27,165886212.55,165756654.73000002,65550.0,960.0,64967.82,47419200,14.633333333333336,20.381847164022844,20.433027061822816,28.875,28.044444444444444,19.344847704016917,18.923180387969925,19.430713258317024,22.195887166666665,25.53645833333333
3891,2017-08-28,189057627.4299997,188925452.0599997,76120.0,1170.0,57225.37,47419200,14.575,20.09966746972594,19.99561133564888,27.725,26.26111111111111,18.75616245711941,19.53344900944804,19.12289626341463,21.23214655555556,26.282978723404256
3892,2017-08-29,190662724.53000012,190578131.97000012,29800.0,712.89,55505.45000000001,47419200,13.295833333333334,20.18486336071184,20.049059996663328,28.775,27.24305555555556,17.733355498204666,19.218813559705417,18.7892553340185,21.732235,23.558333333333334
3893,2017-08-30,190895009.4199996,190524899.4999996,305590.0,,64519.920000000006,47419200,14.341666666666669,20.24176079654948,20.67932506168934,28.1,27.166666666666668,18.685306137675184,19.826570430379743,18.543929793103448,21.625631777777777,25.32631578947369
3894,2017-08-31,192798974.26000005,192413480.97000006,328010.0,1518.47,59001.76,47419200,14.879166666666668,21.486677359108786,21.81838401106051,29.0375,28.52638888888889,18.372522976140647,19.27469208289885,19.05317298885512,21.217410977011493,26.425263157894737
3895,2017-09-01,194972503.16000035,194757984.76000035,154820.0,780.0,60478.40000000001,47419200,14.865217391304348,22.551708530522344,22.065854446564884,30.004166666666663,29.04861111111111,20.246000759702728,20.10579259737639,20.57097260784313,21.740386545961005,27.18404255319149
3896,2017-09-02,186164762.94000047,186102118.78000048,8470.0,6133.38,60307.54000000001,47419200,14.858333333333333,21.16364414680373,21.55395173611111,29.929166666666664,29.31666666666667,19.48374809732748,19.91846839473684,19.66106842885376,22.435904173669467,24.93191489361702
3897,2017-09-03,165691847.49000007,165244298.78000006,379520.0,1110.0,69138.71000000002,47419200,14.533333333333331,21.101993302857142,22.22127347963372,29.55,28.075000000000003,19.27166492044064,19.03096244110148,18.785741575342467,20.76532208219178,26.746315789473684
3898,2017-09-04,193267256.9299999,193008697.2699999,199370.0,960.0,60149.66000000001,47419200,14.391666666666666,21.648316209079283,22.069682448132777,29.33333333333333,26.745833333333334,20.46801146038544,19.86197729578894,19.544320128331687,21.6137904787234,28.128125
3899,2017-09-05,196535470.4599998,196286940.1199998,194760.0,960.0,54730.34,47419200,14.504166666666668,21.18878236951649,21.46973149741602,29.416666666666668,27.265277777777776,19.272321087953312,18.97419934822335,19.912159338598222,21.85143088709677,26.185106382978724
3900,2017-09-06,195867914.05999967,195673919.20999968,135020.0,780.0,59754.85,47419200,14.625,21.39195864560616,21.224662658428397,29.52083333333333,27.302777777777777,19.39118020081136,19.832577123742453,19.7171944921875,21.5120888172043,26.516666666666666
3901,2017-09-07,192821553.6200002,192487369.96000022,278500.0,930.0,56613.65999999999,47419200,15.133333333333333,20.368348446505465,20.801387897727277,28.35,27.34722222222222,19.583447150062007,19.504063001006543,18.94491371062992,22.183134778067885,27.605208333333334
3902,2017-09-08,189508960.4700001,189226074.2500001,223380.0,780.0,60286.22,47419200,13.970833333333331,19.248493124879307,19.021896934974748,27.504166666666663,25.898611111111112,17.360597901554403,18.582770859949623,17.532416594488186,21.344141302083333,24.837894736842102
3903,2017-09-09,176490803.08999997,176420693.84999996,9750.0,1590.0,61949.24,47419200,14.445833333333333,18.92411033795742,19.81492551136364,26.90416666666667,25.320967741935487,17.57243305544933,18.603988209196565,18.575475132743364,21.486915597014924,25.63020833333333
3904,2017-09-10,159909974.64000028,159839679.9800003,8220.0,2670.0,64744.66,47419200,14.983333333333333,19.71180628458237,20.018051030447197,27.5,26.175,18.671532914473683,19.53702628593041,19.07807110344828,22.09019034313725,26.94270833333333
3905,2017-09-11,188432491.09999967,188356272.78999966,9570.0,420.0,67068.31,47419200,15.6375,21.775974721334617,21.57737210223642,29.0125,27.972916666666663,19.574464700330346,19.672287694923856,19.904102007874016,23.299098333333333,27.010416666666668
3906,2017-09-12,193075543.34999943,192844626.97999942,169630.0,600.0,61886.37,47419200,14.816666666666668,20.73695816729918,21.0367426010101,29.754166666666663,28.347916666666663,18.437893786388475,19.22972605311077,19.22210897029703,24.280229035532997,25.274193548387096
3907,2017-09-13,192540271.40000004,192465827.66000003,14070.0,990.0,61363.73999999999,47419200,15.3,19.95063152647156,20.509554850966264,28.766666666666666,27.29375,18.54745681836033,19.578088019776875,19.08491741871921,22.829031879895563,26.494505494505493
3908,2017-09-14,193207633.0399998,193089884.0099998,57300.0,810.0,61259.030000000006,47419200,15.633333333333333,21.30364710273752,21.609606562937064,28.54583333333333,27.0125,19.842834579831933,19.37546745279188,19.44552606212425,22.701634514435693,25.792405063291135
3909,2017-09-15,193736421.0699999,193655700.2199999,12600.0,450.0,68570.84999999999,47419200,15.179166666666667,20.910198298617363,21.20876804946012,29.2125,27.7125,18.7642946912594,19.84510417357911,19.630057723577234,22.93889624,23.666129032258063
3910,2017-09-16,185141061.86000004,184791269.22000006,282540.0,270.0,67522.63999999998,47419200,14.391666666666666,21.04887699187256,21.654509864347823,29.508333333333336,29.147916666666664,19.314015580674567,19.46978836693549,19.488341125498007,22.82034440944882,24.3
3911,2017-09-17,161427759.1399999,160837667.2299999,521840.0,570.0,68821.91,47419200,15.533333333333331,20.24272305448718,21.003082115851544,27.808333333333334,25.172916666666666,18.91431642035398,19.86181242791878,19.18986990059642,23.28124746073299,25.407692307692308
3912,2017-09-18,188976343.14999983,188973415.51999983,4270.0,63114.969999999994,61772.600000000006,47419200,14.929166666666667,20.503615256808107,21.55721087840165,28.054166666666664,26.897916666666664,19.109396848397896,19.781824850872557,19.07421273,22.998109738219892,24.679166666666667
3913,2017-09-19,194252416.87000042,194090687.15000042,100940.0,930.0,61719.72,47419200,15.9,21.165076009643204,21.92650685261708,29.441666666666663,29.2765625,19.99769437986508,19.457048649527184,20.15209353233831,22.880234368421053,25.711111111111112
3914,2017-09-20,196671463.47000006,196590589.07000005,22100.0,960.0,59734.39999999998,47419200,15.979166666666666,20.573266829962076,21.20916799516908,29.39583333333333,27.63055555555556,19.26756288016113,19.099490590827877,18.94600557,22.706666501305484,26.516666666666666
3915,2017-09-21,197009019.2200001,196778735.70000008,176300.0,420.0,54403.52,47419200,15.716666666666669,21.148110338197288,21.71645242225294,28.40833333333333,27.12264150943396,19.22897713170224,19.24181398697454,19.45773753952569,22.88611486910995,26.306944444444444
3916,2017-09-22,196814168.53000018,196080339.20000017,676540.0,240.0,57529.329999999994,47419200,14.979166666666666,21.60280202792023,22.015541859504133,28.570833333333336,27.6875,19.788337275464126,19.268715671068428,19.77978796442688,23.127626135770235,26.26944444444445
3917,2017-09-23,183565087.81000003,183302060.26000002,206440.0,1350.0,57937.55,47419200,14.595833333333331,20.29639469941253,20.841285540118097,27.20833333333333,27.91875,18.24708988039521,17.910117837869823,19.405598805496822,22.425371035422344,23.65636363636364
3918,2017-09-24,166287353.21999997,165642851.24999997,586890.0,390.0,58001.97,47419200,15.045833333333334,21.297134373139052,20.8971797928892,28.683333333333334,28.18958333333333,18.690965913389743,18.644002783254155,18.91635816816817,23.605256515957446,23.62461538461538
3919,2017-09-25,190124381.57,190048950.23999998,20910.0,390.0,54911.329999999994,47419200,14.866666666666667,20.41078354495732,20.658203647950398,27.691666666666663,27.71875,19.098942600896866,19.0867930242891,19.50586005994006,23.275020527704488,25.25074626865672
3920,2017-09-26,192214632.07999992,192124068.63999993,27310.0,750.0,64003.44,47419200,12.729166666666666,19.95606760262568,20.559133278236917,28.2125,27.035416666666663,17.872553108910893,18.89586146895328,19.144802626459143,22.97161767015707,24.34861111111111
3921,2017-09-27,195598050.5200003,195537736.8100003,1690.0,540.0,59163.70999999999,47419200,14.320833333333333,21.614506462851725,21.63639646530894,28.945833333333336,28.39583333333333,19.05844306824591,19.591887098370925,20.40099097633136,23.85105326460481,26.343055555555555
3922,2017-09-28,193624211.87000015,193483208.54000014,82590.0,780.0,59193.330000000016,47419200,14.579166666666666,19.45079298495037,19.96682761904762,27.225,28.11489361702128,18.454908364817,19.39194148409669,19.21046162241888,22.97434442408377,25.918055555555554
3923,2017-09-29,191150116.92999986,190989967.14999986,105750.0,2580.0,56979.780000000006,47419200,15.395833333333334,19.95138811082848,20.153516009255963,25.30952380952381,27.9672131147541,18.41741378678875,18.729541278400003,18.942373284313724,22.510956675392677,24.75555555555556
3924,2017-09-30,178499551.3499999,178401854.64999992,30360.0,,67336.70000000001,47419200,14.658333333333331,18.727578927485887,19.35103713283989,27.31714285714286,26.401785714285715,14.28953307178631,21.376282242152467,18.13705829721362,22.72310832884097,25.23611111111111
3925,2017-10-01,161490152.51000026,161006997.43000025,418580.0,,64575.08,47419200,14.620833333333332,19.77676687475915,20.21677746080306,27.05,26.98684210526316,16.55178002762431,22.391345098039213,18.945741732283462,22.82367669270833,25.352777777777774
3926,2017-10-02,186530235.2899997,186312639.5299997,160260.0,241.69,57577.45,47419200,15.1875,19.99328617025941,20.49973941110697,27.6375,28.37777777777778,17.185975898876404,18.956324955941252,18.218179969325156,22.172440833333336,26.718055555555555
