FechaObservacion,ValorObservado
2018-05-18,21.03102027518748
2018-06-07,22.399476504016526
2018-06-12,21.951509730994154
2018-06-27,21.185397738832428
2018-08-15,20.43841950386013
2018-08-17,21.912347897790674
2018-09-12,21.91786752284515
2018-09-27,20.31921090709391
2018-10-08,20.221994708324896
2018-10-18,20.414933412477286
2019-01-15,20.368629313338165
2019-01-18,21.43631290971521
2019-01-29,20.14975709775382
2019-02-26,19.78185663503128
2019-04-25,21.069239754988633
2019-05-03,21.727924272628133
2019-06-13,21.06995398764448
2019-07-03,21.174671108280254
2019-08-08,20.43438536434234
2022-06-01,19.692397967062902
2022-06-04,19.450055150016816
2022-07-26,19.834803115444135
2022-07-05,16.842884949852508
2022-07-07,20.997132603708792
2022-08-09,20.108846802165765
2022-09-01,18.27497260437611
2022-09-13,18.94434499720893
2022-09-20,19.26902985352744
2022-09-27,20.70823223328847
2023-03-19,19.996496238869028
2022-10-23,20.639699267048552
2022-12-01,19.74714179963653
2022-12-02,20.26486219251957
2022-12-14,17.796268579908674
2023-01-03,19.008133306738088
2023-01-04,19.521582692500697
2023-02-09,20.741971660363635
2023-02-19,20.38267133443163
2024-09-03,23.655242318747895
2024-09-09,24.6987065128808
2024-09-19,24.854626170188066
2024-10-16,23.3550675064921
2024-10-26,24.86643112649414
2024-10-29,23.559720480227714
2024-11-10,21.851531568757597
2024-11-25,23.063496607848926
2024-11-27,22.36859205725191
2020-08-02,20.6212039830199
2020-09-24,18.61614091571232
2020-10-22,19.15568062709205
2020-11-17,17.56860736635731
2020-11-20,18.034543538762367
2020-12-03,18.897082494229657
2020-12-24,18.51528314917127
2020-12-27,17.3014581290012
2019-08-29,21.076799565641284
2019-09-22,20.108794528366648
2019-10-09,19.153260508022463
2019-10-15,19.058591462193547
2023-11-25,24.56994637827568
2023-12-04,25.172972853077898
2024-01-16,26.259728936946324
2024-01-24,26.283476927098146
2024-02-23,25.574715343063353
2024-03-06,27.108454789123762
2024-03-13,26.573689143912624
2024-03-26,25.436114294878706
2024-03-29,25.64702139163073
2024-04-08,25.777093283488245
2024-05-05,24.710300163690924
2024-06-10,24.59413823199667
2024-06-18,24.607866860255125
2024-07-29,25.754718770099956
2024-08-06,23.181557656121655
2024-08-07,23.142339728043744
2021-09-17,22.479140029161947
2021-10-09,19.844683933507856
2021-10-23,19.309041423373493
2021-11-17,20.109647340360123
2021-11-27,19.535067506259388
2021-12-01,19.58853129072834
2021-12-14,19.640279739322533
2022-01-10,17.840509414209116
2022-02-13,19.30667260865685
2022-03-28,23.390361445783135
2022-04-08,20.368793833290976
2022-04-24,19.87770586136024
2022-05-13,18.188899797627872
2004-05-22,1.1
2019-08-24,20.402987814259227
2020-04-04,21.820846625126237
2020-04-13,20.31844116867868
2020-06-06,19.644144030455035
2020-06-18,19.42763825230936
2020-07-12,18.79816386087473
2020-07-16,19.984952483005365
2021-01-17,19.842688023802616
2021-02-01,20.9471716014615
2021-03-03,19.282855110667732
2021-03-04,19.01616959035048
2021-03-07,20.337962017667845
2021-03-15,18.5907617756962
2021-03-21,18.82119533527697
2021-06-15,18.664525957972806
2021-07-17,19.71212096541904
2021-07-18,18.79068337172557
2021-07-29,19.58734526157697
2023-02-25,21.12326244177185
2023-03-18,18.916195660989192
2023-04-19,20.399824464232857
2023-05-16,21.831818181818182
2023-05-21,20.256489865438304
2023-07-09,20.898127958254864
2023-07-29,21.56982837670384
2023-08-28,25.129007633587786
2023-09-26,25.54829069504188
2023-10-05,23.967271380970015
2019-11-15,18.884573985463874
2019-12-02,20.14330462808381
2019-12-17,19.710525951811075
2020-01-01,19.62755083980344
2020-01-23,19.610763781317047
2020-01-24,20.128707670378226
2020-02-17,21.827478480892303
2020-02-29,20.71219138851096
2005-01-02,24.60582959641256
2005-01-18,26.206746031746032
2005-02-20,21.81139240506329
2005-03-07,18.00923076923077
2005-04-16,19.33888888888889
2005-04-17,18.61904761904762
2005-06-07,20.940452261306532
2005-08-06,21.75877659574468
2005-08-09,21.693001555209953
2005-08-24,20.866514459665144
2005-09-08,22.8447409733124
2005-09-25,22.380672268907563
2005-10-05,22.592537313432835
2005-10-09,20.200850340136054
2005-11-02,21.75671641791045
2005-12-06,21.310681114551084
2005-12-24,21.619733333333333
2005-12-28,22.258549222797924
2006-01-18,21.982834850455134
2006-01-22,22.55625
2006-02-01,21.816730523627076
2006-02-28,22.383156779661018
2006-04-09,22.259588159588162
2006-04-26,21.37063020214031
2006-05-12,21.843890274314212
2006-05-14,23.905443234836703
2006-05-29,21.676406035665295
2006-06-18,22.361965811965813
2006-06-25,22.669220945083016
2006-07-16,22.074102964118566
2006-07-20,21.95776081424936
2006-09-04,21.89667852906287
2006-09-07,21.633573141486814
2006-09-14,22.37908415841584
2006-09-21,22.706172839506173
2006-10-30,21.875890410958903
2006-11-02,22.688024691358024
2006-12-09,21.9703125
2006-12-15,22.89731113956466
2006-12-21,22.818401937046005
2007-01-06,22.540486725663715
2007-01-21,22.31027397260274
2007-01-30,22.940918803418803
2007-02-05,22.740218579234973
2007-04-08,21.355375722543354
2007-05-08,22.633333333333333
2007-05-09,22.875586353944563
2007-05-17,22.696825396825396
2007-06-05,21.885978260869564
2007-06-14,22.29203444564047
2007-06-18,22.92199349945829
2007-06-24,22.714331896551727
2007-07-26,23.203270042194095
2007-08-26,20.51758474576271
2007-09-29,22.94737923946557
2007-10-01,21.46976506639428
2007-10-19,20.867705088265833
2007-12-22,21.673684210526318
2008-02-20,20.85385514018692
2008-03-05,21.836274509803925
2008-03-10,21.125389221556887
2008-03-18,21.713144058885383
2008-04-19,22.62582857142857
2008-05-12,22.40455037919827
2008-06-03,20.550512295081965
2008-06-17,21.8126213592233
2008-07-09,21.707117437722417
2008-08-04,22.705434782608695
2008-08-08,23.89793103448276
2008-09-18,22.7576726342711
2008-10-17,22.632119914346898
2008-10-20,22.704973544973544
2008-12-06,22.82122641509434
2008-12-21,21.39793103448276
2009-02-27,22.45958230958231
2009-03-07,22.46875
2009-03-12,22.55989010989011
2009-04-17,22.624824355971896
2009-06-02,24.39313524590164
2009-07-04,22.71395592864638
2009-07-13,23.63694736842105
2009-08-30,23.26732456140351
2009-08-31,23.872307692307693
2009-09-07,24.63170189098999
2009-09-11,24.02583783783784
2009-11-04,23.824965893587997
2009-12-16,23.3898916967509
2010-01-15,23.542521994134898
2010-01-18,23.937363726461843
2010-01-28,23.42469387755102
2010-02-11,23.80048971596474
2010-03-01,24.75568513119534
2010-03-14,24.525583756345178
2010-03-25,23.910132575757576
2010-03-30,22.569028006589786
2010-07-12,21.38397590361446
2010-07-17,20.968155111633376
2010-08-19,21.86055979643766
2010-09-04,22.071870967741937
2010-10-07,22.432049689440994
2010-10-18,20.973454545454544
2010-10-25,19.80336787564767
2010-11-07,20.58843710292249
2010-12-22,21.104469273743018
2010-12-31,22.555677154582764
2011-02-04,22.686915887850468
2011-04-01,23.648326055312953
2011-04-09,21.69883313885648
2011-04-26,21.998924731182793
2011-06-06,22.14760956175299
2011-06-30,21.4017094017094
2011-07-20,22.752391304347828
2011-09-14,22.72331081081081
2011-09-28,22.591
2011-10-14,21.47806652806653
2011-10-29,21.307992007992006
2011-12-19,21.810763454317897
2011-12-21,22.54255033557047
2012-04-04,22.943778280542986
2012-04-11,22.08322072072072
2012-07-05,22.41276102088167
2012-07-12,21.902714932126695
2012-07-22,22.479599499374217
2012-09-14,22.928301886792454
2012-09-17,22.466980023501765
2012-09-19,23.524470588235292
2012-10-01,22.92886836027714
2012-10-05,22.368805309734515
2012-10-12,22.059811985898943
2012-10-16,20.30042194092827
2012-11-16,21.789260143198092
2012-12-04,21.717808219178085
2012-12-14,21.424885321100916
2012-12-31,22.89
2013-01-05,22.458364779874216
2013-01-06,22.72948051948052
2013-02-17,21.424296675191815
2013-04-27,21.8312
2013-05-30,22.211779879621666
2013-06-05,22.503218390804598
2013-06-08,22.874962406015037
2013-06-26,23.15200629425649
2013-07-01,21.102830188679246
2013-07-27,22.46158357771261
2013-08-25,22.054346123727488
2013-09-13,22.32364746945899
2013-09-18,21.780159635119727
2013-11-09,21.734599156118144
2013-11-15,22.748304307974337
2013-12-18,22.02979664014147
2014-01-08,22.286810344827586
2014-01-14,22.979137931034483
2014-03-18,22.77420526793824
2014-03-19,22.896363636363635
2014-03-23,22.95851063829787
2014-03-24,22.530854271356784
2014-05-25,23.68408128704488
2014-05-27,22.597572362278246
2014-09-08,24.11387900355872
2014-09-23,23.054439024390245
2014-10-06,23.154741784037558
2014-10-14,23.035354477611943
2014-10-26,22.06764436296975
2014-11-23,23.590642722117202
2014-12-08,22.873758278145694
2015-03-09,23.431447465099193
2015-03-18,21.479064234734338
2015-03-25,22.941357537490134
2015-05-31,23.371407407407407
2015-07-13,22.92314516129032
2015-07-24,23.283317039106144
2015-08-30,23.923675385647215
2015-09-02,23.54948514851485
2015-09-15,23.43184259259259
2015-10-06,23.981385869565216
2015-11-07,22.029927166788056
2015-11-22,23.008403298350824
2016-01-01,23.571269732326698
2016-01-02,22.31450519031142
2016-01-22,23.49463888888889
2016-02-12,23.092078571428573
2016-03-21,22.97788929889299
2016-04-04,22.353422114608556
2016-04-08,23.72788983708301
2016-04-18,23.557421335379892
2016-04-29,22.372300366300365
2016-05-30,22.41291493158834
2016-06-25,20.10004201680672
2016-07-13,20.455854491145722
2016-07-18,20.411926395939087
2016-07-31,20.54246135552913
2016-08-15,21.88443843323956
2016-08-30,20.419142926710492
2016-09-01,19.823853086976115
2016-10-28,22.307185368877867
2016-11-18,22.62082825822168
2016-11-25,21.717908031088083
2016-12-03,21.21672242874845
2016-12-08,22.211073785242952
2017-01-05,22.046509491733005
2017-02-08,23.997520278099653
2017-04-01,22.816281489594743
2017-04-02,23.785229916897507
2017-04-03,24.14928888888889
2017-04-08,23.01144903581267
2017-04-20,21.614297612437532
2017-04-25,23.055942733657485
2017-05-08,22.04082117774176
2017-05-19,23.06190705692556
2017-06-28,21.46203988466948
2017-07-08,21.86066033214498
2017-07-27,21.84968829325449
2017-07-29,22.52333813989962
2017-07-30,20.73001648518112
2017-08-03,22.687311905276818
2017-08-12,21.822085211706103
2017-08-24,20.949396492483896
2017-09-06,21.720566273381294
2017-10-06,21.275185353910615
2017-11-06,21.908383066701404
2017-11-21,21.52218777010911
2017-11-25,21.017572247234373
2017-12-03,21.257802176611616
2017-12-22,22.3707031778249
2018-03-05,20.457066383186707
2018-04-01,20.937015076071923
2018-05-16,22.031132653534996
2018-05-28,20.628067048038048
2018-06-23,21.45555506724259
2018-07-14,22.506216876576577
2018-07-15,22.250157722408026
2018-07-25,21.44094434500537
2018-08-09,22.211985442517232
2018-08-29,22.9443909512761
2018-09-05,21.014398245274915
2018-10-15,21.2171089747455
2018-11-28,19.21383672014197
2018-12-29,20.461481331376273
2019-01-27,21.16057041570074
2019-03-16,21.40322898305346
2019-05-28,19.68317692804428
2019-06-17,21.475114303428157
2019-06-25,19.845450796058746
2019-08-11,20.813098260743136
2019-08-21,20.25550689354932
2004-11-09,6.4
2006-02-08,24.133333333333336
2022-06-09,19.855894912182237
2022-07-13,20.750533762635065
2022-07-15,20.4354215204698
2022-08-02,19.353973026663283
2022-09-02,20.257382835151873
2022-09-17,20.278209363500153
2022-12-18,20.00605220896485
2023-01-28,20.588522278602202
2023-01-29,20.507296832889963
2023-02-15,21.000314750831354
2024-08-21,25.38647544804335
2024-08-29,24.819577674917305
2024-09-15,25.7134213663423
2024-09-29,21.8608842010772
2024-12-23,22.441303910651236
2020-08-09,20.50240122038779
2020-08-14,19.491094063474385
2020-08-19,18.65137232032252
2020-08-29,18.47816197734931
2020-10-09,18.72615581362325
2020-10-23,19.543085456526725
2020-10-31,18.027135393209452
2020-11-21,18.56467934562212
2019-10-06,19.331933071133633
2019-10-14,20.146081090738758
2019-10-18,19.22644660679779
2019-10-20,18.88981749451506
2019-10-26,19.82474606657825
2004-04-29,5.6
2004-06-14,11.6
2003-10-01,13.6
2023-12-28,24.488674362112747
2023-12-31,24.83196596894719
2024-01-09,25.273228386755612
2024-02-09,24.711722249118306
2024-03-10,26.33248065115841
2024-03-19,25.99855178577674
2024-04-04,23.789108051852875
2024-04-10,26.80356324221353
2024-05-19,27.546844338371784
2024-06-17,25.19231800539011
2024-06-19,24.18370740572337
2024-08-11,24.027195648765012
2021-10-29,19.23348069163309
2021-11-14,19.229854370320858
2021-11-15,19.388221261089154
2021-11-21,19.335960348400853
2022-01-16,18.48379772674018
2022-01-21,19.995317167645332
2022-03-03,23.76066176470588
2022-03-30,24.165957446808513
2022-04-04,21.88566009104704
2022-04-07,20.360366344433146
2022-04-14,21.37286353653846
2022-05-01,20.971426749203314
2022-05-03,21.77279053976697
2022-05-04,21.88237190119197
2022-05-24,20.961727375267827
2003-06-15,1.5
2020-03-07,20.292280407905803
2020-03-14,19.809662153131452
2020-03-17,20.744270526843355
2020-03-24,19.630504632826316
2020-04-02,20.807234114666205
2020-04-24,19.897871549967658
2020-05-08,20.766456341295754
2020-05-15,20.91037171003081
2020-05-24,20.92531412711572
2020-06-22,20.980569607484238
2003-03-24,2.4
2021-01-24,19.854001567107193
2021-01-31,20.167246452429843
2021-02-09,20.03165876332561
2021-03-10,18.142361540328512
2021-03-25,19.565690862019917
2021-05-13,21.253231778161418
2021-06-18,18.461064779874214
2021-06-19,19.042307548346848
2021-07-23,19.98892304223042
2021-08-09,19.624875129208924
2023-03-10,19.527089101542114
2023-04-01,20.365940490058122
2023-04-09,21.023679989352264
2023-06-21,21.503299905999356
2023-05-06,21.537137074608903
2023-05-08,22.011583754486136
2023-05-31,20.953978934479693
2023-06-10,23.339139784946237
2023-07-12,20.85852960640244
2023-07-16,23.643537414965984
2023-07-25,20.526793852
2023-09-06,25.801333333333332
2023-07-31,20.688473090568394
2023-08-23,20.28800921756186
2023-10-12,24.961524156763755
2023-10-21,23.452970689579526
2019-11-09,19.878519855812556
2019-12-15,19.577408991440798
2020-01-14,21.262361946548822
2020-01-26,20.15608894737831
2005-01-09,27.060504201680672
2005-01-25,25.986046511627904
2005-02-02,24.133183856502242
2005-02-05,21.808212560386476
2005-02-15,19.048117154811717
2005-03-21,18.32116788321168
2005-04-01,17.54148148148148
2005-04-13,18.45294117647059
2005-05-14,21.504651162790697
2005-06-11,20.063370786516856
2005-06-13,20.448129675810474
2005-07-27,22.808082408874803
2005-08-21,21.99451219512195
2005-09-22,22.118336483931948
2005-10-02,21.64688581314879
2005-10-20,22.504642166344293
2005-11-26,22.106190476190477
2005-11-27,22.03246554364472
2005-12-19,21.266005291005293
2006-01-04,20.93989703989704
2006-01-07,20.670365358592694
2006-01-19,21.968888888888888
2006-03-03,23.01814254859611
2006-03-18,21.75753739930955
2006-03-21,22.322029988465975
2006-04-27,21.295504252733902
2006-05-02,21.527458033573144
2006-05-18,21.77107540173053
2006-06-20,22.231865284974095
2006-07-06,22.512722646310433
2006-07-09,22.443289473684214
2006-08-23,22.996092796092796
2006-10-24,19.534545454545455
2006-11-22,21.175155279503105
2006-11-26,22.505194805194808
2006-12-28,22.80918918918919
2006-12-29,23.28785249457701
2007-02-07,22.633916849015318
2007-02-09,22.583405172413794
2007-02-10,22.631509846827136
2007-02-18,21.896328293736502
2007-02-19,21.670264317180614
2007-03-13,22.06905311778291
2007-03-14,21.383471074380164
2007-04-16,22.18862068965517
2007-04-21,18.392
2007-05-10,22.381428571428568
2007-05-14,22.98551502145923
2007-05-24,22.241163310961966
2007-06-04,22.16637554585153
2007-06-26,22.44118329466357
2007-07-02,23.466883116883118
2007-09-01,22.265254237288133
2007-09-08,22.893015873015873
2007-09-15,21.461605206073752
2007-09-16,21.566092572658775
2007-12-02,21.004895960832314
2007-12-31,22.287391841779975
2008-01-26,21.914937759336098
2008-02-07,22.96561360874848
2008-04-08,22.03893709327549
2008-04-12,21.329308323563893
2008-04-15,21.05477497255763
2008-05-06,21.803855140186915
2008-05-07,22.67570303712036
2008-05-15,22.31745689655172
2008-06-01,21.72659251769464
2008-06-06,21.831984334203653
2008-07-22,22.832918552036197
2008-08-17,22.27717889908257
2008-09-29,22.583516483516483
2008-10-03,22.629308452250275
2008-10-11,22.381739130434784
2008-12-02,22.255654101995564
