FechaObservacion,ValorPonderado
2022-03-06,3.249907302956833
2022-03-09,3.1628242143873098
2022-03-24,4.614823659903831
2022-03-26,4.426491075672291
2022-04-03,7.879195070395358
2022-04-04,8.15685583728315
2022-04-06,8.60931824831647
2022-04-07,8.336163982043008
2022-04-11,8.746419815149698
2022-04-13,8.971147303783617
2022-04-15,8.892355575101892
2022-04-24,8.185382427943289
2022-04-26,8.268712931024746
2022-04-27,8.348383330860528
2022-04-29,8.65289786115536
2022-04-30,8.543644934368881
2022-05-02,8.758181454013087
2022-05-03,9.1066264193747
2022-05-04,8.921400686973223
2022-05-05,8.02053109361239
2022-05-08,8.526117626911324
2022-05-09,8.353317373228942
2022-05-15,8.867268254191991
2022-05-22,8.622744123117009
2022-05-25,8.447663835690774
2022-05-28,8.730105881937014
2022-06-01,8.588543965952834
2022-06-02,8.377877650261789
2022-06-08,8.514743487744713
2022-06-14,8.452914305298115
2022-06-16,9.036819134387537
2022-06-22,9.057338420104957
2022-06-24,9.008662257884557
2022-06-27,8.490202317319701
2022-06-30,8.579068307826507
2022-07-04,8.875329456306364
2022-07-06,8.415793616458691
2022-07-08,7.063143178577699
2022-07-11,8.329675438757523
2022-07-12,8.926623401759425
2022-07-13,9.051069068109364
2022-07-16,8.89097328038407
2022-07-17,8.655456727830764
2022-07-21,8.831355234142599
2022-07-23,8.464069812834484
2022-07-27,8.502002125461999
2022-07-30,8.983815291903644
2022-07-31,8.58595121384575
2022-08-02,8.34960523190932
2022-08-03,8.874860231645632
2022-08-04,9.128908603310467
2022-08-06,7.198680595102891
2022-08-07,9.067922929498865
2022-08-08,9.208461410066834
2022-08-12,6.986433889707914
2022-08-13,4.512406406365467
2022-08-17,9.310644997288271
2022-08-18,10.477224296655827
2022-08-21,8.955501373316107
2022-08-22,9.714345786035311
2022-08-27,8.930575104799095
2022-08-28,10.413961671807204
2022-08-29,10.33238579497852
2022-08-31,10.512201876043608
2022-09-06,11.137839225105683
2022-09-08,10.836421365850539
2022-09-11,10.691636580261259
2022-09-12,8.623412460815745
2022-09-15,11.162186195336075
2022-09-16,9.49098301128913
2022-09-17,10.929773594376893
2022-09-22,10.159026059759247
2022-09-23,9.527392853400599
2022-09-24,10.42368261089243
2022-09-25,10.568602815249713
2022-09-26,11.10694121360063
2022-09-28,10.969996043785455
2022-09-29,10.997692409008797
2022-09-30,10.721794624047844
2022-10-02,11.030546792797296
2022-10-03,10.533779469749652
2022-10-04,10.484947380715655
2022-10-05,9.82397369114519
2022-10-07,10.44481022518618
2022-10-13,9.936094749013087
2022-10-14,10.210075012881502
2022-10-16,7.499759022614461
2022-10-17,11.015373614305725
2022-10-18,9.99447463482299
2022-10-19,10.263873800946952
2022-10-20,10.037008417971087
2022-10-21,8.791813275796747
2022-10-22,10.308761030032146
2022-10-23,10.714121871022586
2022-10-24,10.09609425493417
2022-10-26,9.959570201222812
2022-10-27,9.213665172984843
2022-10-28,5.7171057238499055
2022-11-02,10.6780240032182
2022-11-03,4.901479259319216
2022-11-04,8.613439249818596
2022-12-03,8.065613141286494
2022-12-04,8.281843886400178
2022-12-05,5.556182863091131
2022-12-06,11.019548681723382
2022-12-14,5.573406454925405
2022-12-18,11.207445151780885
2022-12-21,11.922456581739286
2022-12-22,12.027968683671295
2022-12-23,11.747351530505552
2022-12-24,11.28810242850551
2022-12-26,11.30027510544152
2022-12-27,11.388963102916476
2022-12-29,11.440498745227854
2022-12-30,11.333914661592754
2022-12-31,5.285385529957845
2023-01-02,10.221262451444776
2023-01-04,10.374842525828043
2023-01-05,10.574313532242765
2023-01-06,10.552202828497036
2023-01-08,10.103994479937782
2023-01-09,10.095666353717824
2023-01-12,10.35559739155775
2023-01-13,10.587099912608485
2023-01-14,10.318742011758891
2023-01-18,11.04461682884028
2023-01-19,11.241924640864239
2023-01-20,11.243253528697087
2023-01-22,10.955593143182455
2023-01-23,11.224563886391492
2023-01-24,11.281540007392017
2023-01-26,11.331126399969166
2023-01-28,11.251075099373907
2023-01-30,11.428896223043317
2023-01-31,11.157360939468592
2023-02-01,10.967406728500409
2023-02-08,11.587466366337972
2023-02-13,11.38982237043889
2023-02-15,11.436598761962355
2023-02-16,11.104146616535191
2023-02-18,11.214009305313178
2023-02-23,11.351829415757827
2023-02-25,11.468555560743155
2023-03-02,11.57465080570843
2023-03-03,11.898013855840953
2023-03-06,11.47530419060792
2023-03-07,10.923166669792934
2023-03-08,10.890298370898243
2023-03-09,10.491124779744016
2023-03-10,10.976269345941384
2023-03-11,10.447686091476356
2023-03-12,10.681455588248806
2023-03-14,10.924572683541808
2023-03-19,5.781924384134179
2023-03-24,5.576824228388875
2023-03-30,5.87128544020985
2023-04-01,5.947398122455837
2023-04-04,6.056288138333509
2023-04-05,6.293846846808384
2023-04-07,5.978051153441678
2023-04-15,6.251714081040588
2023-04-16,5.861371127949188
2023-04-19,6.4454532147024866
2023-04-21,6.223095906920436
2023-04-23,6.0882436380182385
2023-04-24,5.976451814027786
2023-04-27,6.553040200893561
2023-05-01,6.834076254353568
2023-05-02,7.042933354007298
2023-05-03,7.131006010627698
2023-05-05,7.232776363632635
2023-05-07,7.112447583868791
2023-05-09,7.132915736569051
2023-05-17,6.44203491471466
2023-05-22,6.375909962104183
2023-05-29,6.303464449260049
2023-05-30,6.2568030280640965
2023-05-31,6.405787603113593
2023-06-04,6.382711555955885
2023-06-07,6.290392509914562
2023-06-18,6.260518920811719
2023-06-22,6.857091780356572
2023-06-26,5.953283730926908
2023-06-30,6.739421641924025
2023-07-01,6.714489238429971
2023-07-03,6.226603204609008
2023-07-05,6.367247576544862
2023-07-09,6.565109511115204
2023-07-10,6.5993231543727555
2023-07-11,6.540979936572917
2023-07-14,6.453039690654957
2023-07-15,6.521912327235686
2023-07-16,5.373907932223133
2023-07-17,5.301241085006009
2023-07-19,6.826417011946215
2023-07-21,6.743700515654487
2023-07-23,5.376813110059149
2023-07-29,6.469671935390286
2023-07-30,6.389598728454186
2023-08-02,6.525884897128466
2023-08-05,6.759501135167589
2023-08-10,6.397036903430974
2023-08-11,6.61603482183337
2023-08-15,6.206044649790148
2023-08-16,6.285800015907289
2023-08-17,6.282905806957151
2023-08-18,6.112724998111494
2023-08-19,6.21065127458657
2023-08-20,5.939173487937892
2023-08-25,5.553125319670299
2023-08-28,5.787829298060621
2023-08-30,5.956619356523761
2023-09-05,5.708483925869045
2023-09-08,5.588471218752948
2023-09-09,5.527231959188763
2023-09-13,5.423253309947196
2023-09-21,6.814615155117066
2023-09-23,6.672852543728633
2023-09-24,6.306390737456999
2023-09-28,5.7883587668477485
2023-09-30,6.089888205118706
2023-10-02,6.100896325783115
2023-10-03,5.787444194162767
2023-10-06,5.598204216684474
2023-10-07,5.714302349702933
2023-10-11,6.057758272353572
2023-10-12,4.3194194391471985
2023-10-15,4.168090185803321
2023-10-17,4.12864053361706
2023-10-27,3.6368305005315067
2023-10-30,3.7996386584261277
2023-11-01,3.772299802663626
2023-11-07,3.96775264963468
2023-11-09,4.541603758420472
2023-11-12,4.383251230142642
2023-11-19,4.033688174784637
2023-11-20,4.128372110259992
2023-11-21,3.921485685408922
2023-11-22,3.920969326607617
2023-11-25,3.967606642541016
2023-11-26,3.6483806101700527
2023-11-27,4.112867434208123
2023-11-28,3.787686176280123
2023-11-30,3.8997594257068138
2023-12-03,3.941669020654268
2023-12-04,3.9672189600527465
2023-12-08,3.772766634587052
2023-12-09,3.51655108831878
2023-12-22,3.5401614721713845
2023-12-27,3.83722307646352
2023-12-29,3.4733220426298947
2023-12-30,3.7655939280528137
2023-12-31,3.4944311449947745
2024-01-01,3.4257364736705087
2024-01-10,3.554637531222156
2024-01-11,3.539162558802931
2024-01-18,3.9597856339451685
2024-01-19,3.933483191824132
2024-01-21,3.5921474540032694
2024-01-22,3.947802479545451
2024-01-26,3.561491976066347
2024-01-27,3.4610076703865706
2024-01-30,3.8382654111375745
2024-02-03,3.4277477052085343
2024-02-06,3.691781750881341
2024-02-10,3.4154104183788485
2024-02-11,3.5535961802199516
2024-02-14,3.93058520643848
2024-02-23,3.6746116304379592
2024-02-24,3.747801697649637
2024-02-28,3.8924510066517217
2024-03-02,3.6890539401118367
2024-03-03,3.988593473006424
2024-03-05,3.788656148960633
2024-03-07,3.593465844649203
2024-03-10,3.411002447147871
2024-03-11,5.403160647701312
2024-03-25,4.806766802145943
2024-03-29,5.040144787783701
2024-04-01,5.0415011215379435
2024-04-03,4.93727415843932
2024-04-20,4.839225172715791
2024-04-27,0.048448771646369425
2024-04-29,5.18046154527886
2024-05-03,4.916656249168706
2024-05-05,4.943864880346077
2024-05-08,5.101662634203462
2024-05-22,5.060290221155132
2024-05-25,4.947387117593588
2024-05-27,4.940054588306203
2024-05-29,5.442680980190716
2024-05-30,4.962853936038291
2024-06-05,5.2904442192015475
2024-06-09,6.621833173706296
2024-06-10,6.653454565147709
2024-06-12,6.642030088337546
2024-06-16,7.014519451800067
2024-06-19,5.955021540933903
2024-06-20,6.312986606384749
2024-06-25,6.6019287499269
2024-06-29,6.676756638330108
2024-07-03,6.493648645064219
2024-07-08,6.99564275853319
2024-07-15,7.12316839813594
2024-07-16,6.728385596657262
2024-07-18,6.812032332327675
2024-07-23,7.457778485330793
2024-07-26,6.967923837724812
2024-08-01,7.600373205730743
2024-08-02,7.523013371397996
2024-08-03,7.306438386975157
2024-08-04,7.694957023564551
2024-08-11,7.077365934789405
2024-08-12,7.40776686647656
2024-08-14,7.627711688449452
2024-08-15,7.683816071283565
2024-08-16,7.656185167356973
2024-08-20,7.609734511318015
2024-08-23,7.540408944907512
2024-08-25,6.740097118477632
2024-09-01,7.545501494852881
2024-09-02,7.478380625618497
2024-09-04,11.832860526995015
2024-09-06,11.848386123684405
2024-09-08,11.791523155307406
2024-09-09,12.202580653253623
2024-09-12,10.446312207733639
2024-09-13,11.824754583630403
2024-09-19,7.99190342070954
2024-09-21,6.036339226480455
2024-09-23,7.159778186083322
2024-09-27,7.120651022245243
2024-09-30,6.967148809890228
2024-10-01,6.915441673021574
2024-10-12,5.904678284346454
2024-10-13,7.442429436848502
2024-10-16,5.954835093056424
2024-10-18,7.822737104269624
2024-10-21,6.620474196646923
2024-10-26,7.582762543536004
2024-10-27,7.456376944785746
2024-10-28,7.154188434547127
2024-10-29,12.62009483832885
2024-10-30,12.427174313587273
2024-11-01,11.783284339419385
2024-11-02,12.257920378430587
2024-11-05,11.941014183852445
2024-11-09,11.727952124734914
2024-11-10,11.673919364916683
2024-11-12,11.65263703776088
2024-11-14,11.433741868753163
2024-11-15,11.753460098642817
2024-11-16,11.833152897077502
2024-11-17,11.977560108875505
2024-11-19,11.922066462067896
2024-11-24,12.096688471539723
2024-11-25,12.260007182851908
2024-12-01,12.5372300439535
2024-12-05,12.455382346487717
2024-12-06,12.231535316252211
2024-12-08,12.253084443466772
2024-12-10,12.655601573465947
2024-12-12,12.322149078763275
2024-12-13,12.138742872135825
2024-12-16,12.118221270925433
2024-12-17,12.321743180010756
2024-12-19,12.41184348579917
2024-12-24,11.974492984241047
2024-12-25,12.154183871929806
2003-10-17,0.06929252641872226
2004-04-29,0.047321725359127396
2004-06-01,0.022815831869579285
2004-12-13,0.1081639436780055
2005-01-01,0.4525551359713246
2005-01-21,0.44550614572479785
2005-01-24,0.44903397783588034
2005-02-04,0.45296131789763694
2005-02-06,0.4497791979615995
2005-03-16,0.47855851704297514
2005-03-22,0.4921889411716853
2005-03-23,0.5002906449840406
2005-03-30,0.4893726161155049
2005-04-01,0.46826620019502474
2005-04-28,0.7524395601781328
2005-05-04,0.7318153275982917
2005-05-08,0.7005511603764212
2005-05-09,0.692775832881214
2005-05-14,1.2105969746905954
2005-05-22,2.0516837376227968
2005-06-08,2.0544796548576856
2005-07-10,3.0284015365070074
2005-07-29,3.7063675216116554
2005-08-16,3.230551243950513
2005-08-22,3.626785132647017
2005-08-27,3.263210367955263
2005-08-31,3.724604395049175
2005-09-17,5.421620015533373
2005-10-05,4.946444559446959
2005-10-26,3.796161590186481
2005-10-27,3.564461497906601
2005-11-13,3.484997612818168
2005-11-26,3.75431799557387
2005-12-28,6.1700519101802245
2006-01-19,6.2546165394673165
2006-01-20,6.377645740922352
2006-01-24,6.566953295752322
2006-02-14,4.129440298431715
2006-02-22,6.615059810473664
2006-03-11,6.276537450658632
2006-03-20,5.964239064322024
2006-03-28,6.173739034969921
2006-04-22,6.09417316575212
2006-04-30,5.989104531772982
2006-05-02,5.969004616428212
2006-05-24,6.534902504035751
2006-06-16,5.364986826106182
2006-06-22,5.4964013110503975
2006-06-24,5.435862204840211
2006-08-07,6.183700292807396
2006-08-20,6.406902705906508
2006-08-22,6.4178929613199776
2006-08-28,6.4541099369789965
2006-09-17,6.153842726997875
2006-09-25,6.265722215835841
2006-10-04,6.422038230155426
2006-10-14,6.330758641277125
2006-12-11,8.959288785056792
2006-12-12,8.502892747724047
2006-12-13,8.385568225269854
2006-12-28,8.86476761168224
2007-01-03,9.37063434453299
2007-01-21,8.916091121981946
2007-01-29,9.323400067910658
2007-03-10,9.098981000211312
2007-03-17,7.318737110799775
2007-03-28,9.148129189346449
2007-04-18,8.746376451061291
2007-05-31,8.712175442186242
2007-06-28,9.429842418213626
2007-07-05,10.05645404773094
2007-07-26,10.15991057168856
2007-07-27,9.684865157190117
2007-08-10,9.68303346114109
2007-08-28,9.907991331504691
2007-09-17,10.03160321420789
2007-09-18,10.290340432494993
2007-09-27,10.026989389418812
2007-09-28,10.561142293029636
2007-10-13,7.920764590180909
2007-10-28,7.856477649199039
2007-11-01,7.748101783503462
2007-11-22,8.0151537372643
2007-12-09,7.182086411079188
2007-12-17,8.18034474484175
2007-12-27,8.286846525721673
2007-12-31,8.807175766240562
2008-01-13,8.255224699347586
2008-02-05,8.7531655330622
2008-02-08,9.491669459917953
2008-03-05,7.7580891952549464
2008-03-25,8.53068794244409
2008-04-07,7.896585894302953
2008-04-12,8.606625884593523
2008-05-12,8.27506325803211
2008-05-22,7.713563875891375
2008-05-27,7.643258415336639
2008-06-17,9.367936914504709
2008-06-27,9.592350455360636
2008-07-12,9.131077928528878
2008-07-14,8.623920729018245
2008-07-21,9.939689131868933
2008-07-23,9.902692262221748
2008-07-31,9.38261435635994
2008-08-06,9.379378546983052
2008-08-26,9.06858145130641
2008-10-07,8.57760910058495
2008-10-26,9.67199376440977
2008-11-09,9.787484684635642
2008-11-28,8.875720065551628
2008-11-29,8.871180840749481
2008-11-30,9.087966901067105
2008-12-17,8.883836036834689
2008-12-18,8.29956503149651
2008-12-28,8.875939417377095
2009-01-05,8.981753055324237
2009-01-24,8.573158470606943
2009-01-30,8.445451207124739
2009-02-02,9.180033640609393
2009-02-03,9.23531664804442
2009-02-10,8.919664166497729
2009-02-23,8.415779312084338
2009-03-21,7.5221616947007135
2009-04-22,8.966250425523182
2009-04-26,9.29358411903767
2009-05-07,9.12030368171213
2009-05-09,9.543722727780409
2009-05-10,9.599750732200324
2009-05-14,8.770306360596352
2009-06-03,9.606190968594074
2009-06-06,9.405317931363502
2009-06-15,9.101860996799713
2009-07-22,8.884934813825339
2009-07-31,9.544453863544378
2009-08-11,9.515390030570636
2009-08-15,9.604629459531488
2009-08-27,9.673264745477892
2009-09-15,8.827966627652536
2009-09-21,8.699902023692175
2009-10-02,9.146538674335185
2009-10-13,8.575640759748419
2009-11-24,9.033585594629782
2009-11-25,9.656942954341286
2009-12-03,1.5967288243814783
2009-12-05,1.4273109854421608
2009-12-06,1.4478691017461263
2009-12-08,1.8351379497354956
2009-12-18,3.8150899826589098
2009-12-25,8.601003120577287
2010-01-18,8.980800078893404
2010-01-25,8.559857505158725
2010-01-27,8.588599580950731
2010-01-28,8.639245845623032
2010-02-02,9.603043244437307
2010-02-03,8.707011881979199
2010-02-04,9.236292246023487
2010-04-01,8.839864887874189
2010-04-13,8.358987862785703
2010-05-11,9.217608726550942
2010-06-02,8.840478610050711
2010-07-07,8.20840055400504
2010-07-12,7.621674071328275
2010-08-06,8.51637000597794
2010-08-17,8.624025963156345
2010-08-27,8.25214938035571
2010-09-05,7.649338566471324
2010-09-14,8.070080233409342
2010-09-23,7.501003325348114
2010-09-24,7.608479258069517
2010-10-24,7.715776321710552
2010-12-01,8.307948344979076
2010-12-08,7.881762719298825
2010-12-15,7.441741271405904
2010-12-19,7.139556660427903
2010-12-28,7.632400050634898
2011-02-02,7.7483828420715755
2011-02-24,7.638865375913785
2011-02-28,7.988764883695026
2011-03-11,8.011526779890165
2011-03-12,8.248638759223375
