FechaObservacion,Temp_BOGOTA,Temp_ANTIOQUIA,Temp_VALLE DEL CAUCA,Temp_ATLANTICO,Temp_BOLIVAR,Temp_CUNDINAMARCA,Temp_NORTE DE SANTANDER,Temp_SANTANDER,Temp_CESAR,Temp_META,Año,Mes
2020-06-21,15.236363636363636,20.687442281197065,21.685009085545722,28.580851063829787,28.873456790123456,15.652834639199808,20.37119953293413,19.467339567099565,27.64345794392523,23.007142857142856,2020,06
2020-06-22,13.845454545454546,20.8268088313253,21.80805610350076,28.985416666666666,29.730188679245284,14.820321641049894,20.054250604395605,19.167794070351757,27.306842105263158,22.407380952380954,2020,06
2020-06-23,13.886666666666667,21.239448153374234,20.96128894542773,29.48936170212766,29.991515151515152,15.441211225593976,19.712443565891473,19.13409227683049,28.31360946745562,23.170178571428572,2020,06
2020-06-24,13.5,20.243772404907975,21.27272397861357,29.25,29.403636363636366,15.348268678321677,20.433394040948276,19.663115525525527,28.030674846625768,24.225595238095238,2020,06
2020-06-25,14.575,20.97960460923077,21.15754902329076,29.037499999999998,29.746987951807228,15.491049676267025,21.000824595185996,19.95785384,28.299397590361444,23.0975,2020,06
2020-06-26,14.721739130434784,20.242796111793613,20.639775719139298,28.891666666666666,29.39166666666667,15.358864375559534,20.577292648351648,19.175099363369245,26.801960784313724,23.752261904761905,2020,06
2020-06-27,15.2125,20.746812216083487,20.987053636009353,28.65416666666667,28.992857142857144,15.345970198675499,20.74776151214128,19.540563647984264,26.76546762589928,22.825059523809525,2020,06
2020-06-28,13.608333333333334,18.08995582208589,19.18934362759644,27.056250000000002,27.95416666666667,14.360103795113202,19.72385740088106,17.786894765234763,25.722916666666666,22.202380952380953,2020,06
2020-06-29,13.637500000000001,20.019120809815952,20.7670332820907,27.31851851851852,28.839041095890412,14.802615666223993,20.26276746961326,19.379248378378378,26.85214285714286,23.424166666666668,2020,06
2020-06-30,14.299999999999999,20.51602803246753,21.004729732142856,28.333333333333332,29.688111888111887,15.103246156521738,20.994591204419887,19.890050394477317,26.8375,24.26517857142857,2020,06
2020-07-01,13.804166666666667,19.268303310727497,20.14756010658546,28.129166666666666,28.86783216783217,15.062156633503008,20.52284212351029,18.91137250509165,25.922377622377624,24.016964285714284,2020,07
2020-07-02,13.825000000000001,19.412182872928177,20.158734015296368,27.1125,27.85763888888889,14.51254148608912,19.415093741794312,18.129782521994137,25.475949367088607,22.904880952380953,2020,07
2020-07-03,14.156521739130437,20.361001559238794,20.08540349944629,27.704166666666666,28.827083333333334,14.77270782208589,19.95754165371809,18.759768365800863,26.838364779874215,23.473379310344825,2020,07
2020-07-04,13.8125,18.733378812307695,19.213932739371533,28.620833333333334,28.957342657342654,14.298338469415997,20.515618507625273,18.574572419196866,26.99125,21.95437125748503,2020,07
2020-07-05,13.512500000000001,17.84769732230392,19.145051166234726,28.662499999999998,28.45555555555556,14.655541620718461,20.525717643865363,17.928126581532414,25.60503144654088,23.456964285714285,2020,07
2020-07-06,13.673913043478262,19.323522549019607,20.07714200812108,28.391666666666666,29.116666666666667,14.308800988372093,19.572244994438265,17.707976078431376,26.688387096774193,22.03375,2020,07
2020-07-07,14.263636363636364,19.471111617647058,19.780777643805312,28.083333333333332,28.520138888888887,14.508691880482456,20.157204949832774,18.545801171875,25.685064935064936,23.226666666666667,2020,07
2020-07-08,14.416666666666666,19.291334068627453,20.307520899705015,26.2375,27.449305555555554,15.310024287709497,20.103535592469548,18.6456291799787,25.09135802469136,24.077831325301204,2020,07
2020-07-09,14.579166666666666,19.956704087009804,21.43501878661088,28.075,29.22042253521127,14.961711655139519,20.25846691721133,18.865074285714286,26.36948051948052,22.345833333333335,2020,07
2020-07-10,14.383333333333333,20.032378356836297,19.280235298672565,28.916666666666668,29.7943661971831,14.787892784958872,20.56529183585313,19.027788866080154,26.83935483870968,22.694791666666667,2020,07
2020-07-11,13.1625,18.23626400859423,19.469397223451328,25.4875,27.686524822695038,14.411999816710306,19.48516368770764,17.573222043222003,24.60592105263158,22.26263888888889,2020,07
2020-07-12,13.512500000000001,18.641571096813728,20.12729293879056,27.016666666666666,28.668794326241137,14.473565757728073,19.58023843520782,18.016796189473684,24.031012658227848,23.080069444444447,2020,07
2020-07-13,14.466666666666667,20.33013446078431,20.97572994837758,28.579166666666666,30.09788732394366,14.996362329349271,20.099411999999997,19.492040638506875,27.386538461538464,22.807569444444443,2020,07
2020-07-14,14.5375,19.739398025672372,21.27380867625369,28.741666666666664,28.16830985915493,15.10638608683068,20.895685596846846,19.01452634224599,26.536774193548386,23.516458333333333,2020,07
2020-07-15,13.766666666666667,20.4385489244713,21.53448359144543,28.84583333333333,29.69722222222222,14.692477738505746,20.228047274774777,19.474297838899805,27.438709677419354,22.17020833333333,2020,07
2020-07-16,13.72272727272727,20.067021865030675,21.36007816740413,28.183333333333334,28.748611111111114,14.968603572035097,20.553232657657656,18.863533988212183,25.81688311688312,23.29340277777778,2020,07
2020-07-17,13.845454545454546,21.083856531862747,21.87171151917404,28.316666666666666,29.224999999999998,14.927223813900058,20.601442736486483,18.98733963525836,26.272368421052633,23.098680555555557,2020,07
2020-07-18,14.583333333333334,21.556546680981597,21.81266393436578,28.46666666666667,29.514583333333334,15.468894601192165,21.12584908783784,19.64614343385214,26.28116883116883,23.315833333333334,2020,07
2020-07-19,14.237499999999999,21.540373792892158,21.566103753687315,28.366666666666664,29.962500000000002,15.267856694867456,21.33245823198198,19.817576248775712,27.14966887417219,22.70284722222222,2020,07
2020-07-20,14.55909090909091,20.846540423053344,21.02073980392157,28.6875,28.983333333333334,14.701949902270767,20.86067105855856,18.860188412228794,25.523684210526316,22.66368055555556,2020,07
2020-07-21,13.034782608695652,19.831699258578432,20.595311492978567,27.183333333333334,28.37847222222222,14.588357886553412,20.317190484234235,18.283096479289938,24.986363636363638,22.122777777777777,2020,07
2020-07-22,13.366666666666667,19.112060588595956,19.64498100294985,27.875,28.16923076923077,14.485154581247155,19.653787353603605,17.999658234064785,25.092993630573247,22.94235714285714,2020,07
2020-07-23,13.833333333333334,18.37155022072348,19.471425622300746,28.545833333333334,28.821527777777778,14.500397284843007,19.830096801801805,18.03342198824682,26.26049382716049,22.607101449275365,2020,07
2020-07-24,13.891304347826088,18.24924198281154,19.39617935840708,27.766666666666666,27.706293706293707,14.136720559583145,19.68388402027027,17.82063876953125,24.231372549019607,23.19131386861314,2020,07
2020-07-25,12.1,18.102225193370163,19.37781647123894,27.329166666666666,26.65281690140845,13.138716400813374,20.210480067491563,17.89304103104213,24.274125874125872,21.016240601503757,2020,07
2020-07-26,14.056521739130435,19.291329282648682,20.691117200295096,27.583333333333332,28.71875,14.77638782341832,20.236624527363183,17.85226370572207,24.2006993006993,22.068740740740743,2020,07
2020-07-27,14.429166666666667,19.454257644499688,20.622263804994052,27.8625,28.85763888888889,15.283491218190386,20.00130088963964,18.672614408839777,24.93956834532374,23.376690140845067,2020,07
2020-07-28,14.891666666666666,20.275050895522387,21.439847893081758,28.545833333333334,29.03846153846154,15.414699495507948,20.132096681766704,19.52617964803313,26.544285714285714,24.117222222222225,2020,07
2020-07-29,14.233333333333334,20.607214545454546,21.2415248173516,28.962500000000002,29.54513888888889,15.475389491684234,21.008277083333333,19.204822681498833,27.052857142857142,23.464242424242425,2020,07
2020-07-30,14.5625,20.26912566061365,21.32985955064737,29.204166666666666,28.67777777777778,15.168907740350877,20.868659831081082,19.572580052029135,26.00347222222222,21.935522388059702,2020,07
2020-07-31,14.259090909090908,21.297465164494103,22.4406276369863,28.354166666666668,28.568055555555556,14.95458927885741,21.898898277027026,19.799660286343613,26.256944444444443,23.728308823529414,2020,07
2020-08-01,13.858333333333333,21.60121808338519,22.586579704905937,29.729166666666668,30.072535211267606,15.164246584852734,22.215356632882884,19.912130906515582,26.36115107913669,23.592340425531916,2020,08
2020-08-02,14.116666666666667,22.034991195516813,22.193227452866484,29.633333333333336,29.790647482014386,15.423392688348153,21.312560394144143,19.097752778561354,26.679285714285715,24.314892086330936,2020,08
2020-08-03,14.704166666666666,21.757696735074624,21.90478212703102,28.616666666666664,29.111188811188807,15.172214480580253,20.742563910336237,19.962422423935088,25.83076923076923,22.873700787401575,2020,08
2020-08-04,14.756521739130434,21.854667356965177,22.024691377134374,27.962500000000002,29.069444444444443,14.814867131819247,21.113790818385652,19.350124303097346,25.633566433566433,22.056323529411763,2020,08
2020-08-05,14.40952380952381,20.940718636363634,21.186277285714286,29.016666666666666,29.346153846153847,14.587616884328359,20.78585923245614,19.067094663820704,26.16013986013986,22.639496402877697,2020,08
2020-08-06,13.700000000000001,21.011671029040404,20.925269227627183,28.441666666666666,28.26736111111111,14.778958314633007,21.023380701754384,19.067414279569892,25.261971830985914,22.736993006993007,2020,08
2020-08-07,14.180952380952382,21.856466108654455,22.059164095458044,28.65833333333333,29.04055944055944,14.969459191707431,20.729914483516485,19.26727404255319,26.15944055944056,21.931703703703704,2020,08
2020-08-08,14.4,22.770642430555558,23.033460639039504,28.941666666666666,29.94722222222222,14.735683062469496,21.379461688596493,20.152812077012836,27.386013986013985,21.285416666666666,2020,08
2020-08-09,13.6,22.24797116104869,22.131544619651347,29.316666666666666,30.26083916083916,14.943441401431038,20.771482725225223,19.178805357643757,26.68472222222222,22.302083333333332,2020,08
2020-08-10,13.509090909090908,21.812853284810128,22.142522220582812,29.09166666666667,28.929285714285715,15.539994722420778,20.86764910430839,19.57369372362869,27.36083916083916,22.64273504273504,2020,08
2020-08-11,15.24705882352941,21.39019814674257,22.144215645756457,28.483333333333334,29.12986111111111,16.28141882558954,20.798597364864868,19.51563548275862,26.51142857142857,23.705982905982903,2020,08
2020-08-12,14.920833333333334,21.33924044851548,21.784663707651315,28.379166666666666,29.65138888888889,16.217647974358975,20.871079695945944,19.55539936213992,27.349295774647885,22.936500000000002,2020,08
2020-08-13,15.445833333333333,20.469341964171466,21.176275948041877,29.104166666666668,29.268749999999997,15.64093642242382,21.124667567567567,19.401810922897198,28.274647887323944,21.69633333333333,2020,08
2020-08-14,14.716666666666667,19.617959746666667,19.886945569668978,28.291666666666668,28.973426573426572,15.827915396425299,20.43457747747748,19.041581972860126,26.96853146853147,22.611083333333333,2020,08
2020-08-15,14.695833333333333,20.043323570973904,19.94419834297521,28.204166666666666,29.017482517482517,15.137806476989343,21.23066697175141,18.99556058956916,26.113986013986015,24.67299212598425,2020,08
2020-08-16,14.183333333333332,20.121470089228808,20.519930689528024,28.96666666666667,28.902097902097903,15.133906789497928,20.842022853907135,18.633073445255473,24.848251748251748,23.400083333333335,2020,08
2020-08-17,12.516666666666666,19.116024027954257,20.334399240826656,28.266666666666666,28.514084507042252,13.931851532697548,19.701316013513512,17.52375407925408,24.927272727272726,21.652583333333332,2020,08
2020-08-18,13.700000000000001,20.849717884737174,20.168774648178807,29.03333333333333,29.215,15.287014077407742,19.968928254504505,18.515548945191313,25.185925925925925,22.94,2020,08
2020-08-19,14.72857142857143,18.72131102969046,18.97819254537954,27.59166666666667,28.1,15.392640040853381,20.382450292792793,18.71261323927765,23.877083333333335,23.681833333333334,2020,08
2020-08-20,14.195833333333333,19.707579241945673,20.298265092867755,26.941666666666666,28.214788732394368,15.31191700395441,20.739272757062146,18.521239577319587,24.516666666666666,23.78205128205128,2020,08
2020-08-21,14.825000000000001,19.16627382817435,20.262515213864308,27.991666666666664,29.258823529411764,15.404377128959277,20.318938614864862,18.36335906570842,24.8,24.018833333333337,2020,08
2020-08-22,13.721739130434784,18.42747314680711,19.661078191033138,26.116666666666664,28.121014492753623,14.825550140975272,20.27304246527778,17.76090932017544,24.314598540145983,22.073916666666666,2020,08
2020-08-23,13.658333333333333,18.865962287055666,20.35512456386293,26.412499999999998,27.887234042553192,14.933871376932224,19.666168593200467,17.76441519736842,24.064705882352943,21.537583333333334,2020,08
2020-08-24,14.670833333333334,18.963403057485788,20.37451834814815,27.433333333333334,28.139583333333334,15.6311159990586,20.7126067752809,18.723761113467656,25.037795275590554,22.09905172413793,2020,08
2020-08-25,14.200000000000001,18.8239787852349,19.87452735812133,27.5625,28.359285714285715,15.257129025653095,20.71874944318182,18.227378566978192,25.02695652173913,22.0385,2020,08
2020-08-26,13.495833333333332,18.430471619556915,19.615270560175055,27.570833333333336,28.18472222222222,14.4011060307998,19.718465804375803,17.369101234705226,24.096363636363634,23.44158333333333,2020,08
2020-08-27,14.716666666666667,19.209650562330623,20.21170301843318,28.27916666666667,28.946478873239435,14.838101908982036,20.05745848920863,18.36001044345898,26.269166666666667,22.744500000000002,2020,08
2020-08-28,15.591666666666667,20.76766614878209,20.51080925721059,29.287499999999998,30.054166666666667,15.78868225264169,20.36173418604651,18.923573591101693,27.819327731092436,23.99310344827586,2020,08
2020-08-29,13.5625,18.65808398358586,18.80017170415555,28.683333333333334,29.21276595744681,14.964353791547959,20.141867691441444,18.803974478844168,27.774789915966384,23.30225,2020,08
2020-08-30,13.64782608695652,18.27152904671717,18.92094319321534,27.22083333333333,27.633098591549295,14.083224343434344,19.46240770361991,17.633090615384617,24.870588235294118,22.9995,2020,08
